1,0.0,0.0,24.53125,174.0,526.5,1,-1,-1,-1
1,1.0,434.78125,92.8125,115.25,312.75,1,-1,-1,-1
1,2.0,273.296875,150.546875,47.5,161.5,1,-1,-1,-1
1,3.0,198.921875,157.53125,60.03125,157.0,1,-1,-1,-1
1,4.0,528.3046875,166.75,41.90625,163.5,1,-1,-1,-1
2,0.0,0.0,24.53125,174.0,526.5,1,-1,-1,-1
2,1.0,434.78125,92.8125,115.25,312.75,1,-1,-1,-1
2,2.0,273.296875,150.546875,47.5,161.5,1,-1,-1,-1
2,3.0,198.921875,157.53125,60.03125,157.0,1,-1,-1,-1
2,4.0,528.3046875,166.75,41.90625,163.5,1,-1,-1,-1
3,0.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,1.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
3,2.0,269.2265625,147.8984375,46.875,166.625,1,-1,-1,-1
3,3.0,193.09375,153.78125,58.6875,162.125,1,-1,-1,-1
3,4.0,526.4765625,162.3125,42.40625,172.875,1,-1,-1,-1
4,0.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
4,1.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
4,2.0,269.2265625,147.8984375,46.875,166.625,1,-1,-1,-1
4,3.0,193.09375,153.78125,58.6875,162.125,1,-1,-1,-1
4,4.0,526.4765625,162.3125,42.40625,172.875,1,-1,-1,-1
5,0.0,-0.5,19.09375,155.0,530.5,1,-1,-1,-1
5,1.0,440.96875,92.96875,101.875,314.0,1,-1,-1,-1
5,2.0,264.640625,147.171875,47.09375,169.25,1,-1,-1,-1
5,3.0,185.78125,150.65625,59.3125,166.25,1,-1,-1,-1
5,4.0,521.609375,160.0390625,43.96875,174.25,1,-1,-1,-1
5,5.0,-0.5,19.09375,155.0,530.5,1,-1,-1,-1
5,6.0,185.78125,150.65625,59.3125,166.25,1,-1,-1,-1
5,7.0,264.640625,147.171875,47.09375,169.25,1,-1,-1,-1
5,8.0,521.609375,160.0390625,43.96875,174.25,1,-1,-1,-1
5,9.0,834.3046875,285.3046875,33.84375,84.75,1,-1,-1,-1
5,10.0,869.921875,284.390625,69.25,62.5,1,-1,-1,-1
5,11.0,-0.5,19.09375,155.0,530.5,1,-1,-1,-1
5,12.0,185.78125,150.65625,59.3125,166.25,1,-1,-1,-1
5,13.0,264.640625,147.171875,47.09375,169.25,1,-1,-1,-1
5,14.0,834.3046875,285.3046875,33.84375,84.75,1,-1,-1,-1
5,15.0,869.921875,284.390625,69.25,62.5,1,-1,-1,-1
5,16.0,-0.5,19.09375,155.0,530.5,1,-1,-1,-1
5,17.0,185.78125,150.65625,59.3125,166.25,1,-1,-1,-1
5,18.0,834.3046875,285.3046875,33.84375,84.75,1,-1,-1,-1
5,19.0,869.921875,284.390625,69.25,62.5,1,-1,-1,-1
5,20.0,-0.5,19.09375,155.0,530.5,1,-1,-1,-1
5,21.0,834.3046875,285.3046875,33.84375,84.75,1,-1,-1,-1
5,22.0,869.921875,284.390625,69.25,62.5,1,-1,-1,-1
5,23.0,834.3046875,285.3046875,33.84375,84.75,1,-1,-1,-1
5,24.0,869.921875,284.390625,69.25,62.5,1,-1,-1,-1
