1,0.0,669.4375,225.921875,82.9375,186.5,1,-1,-1,-1
1,1.0,219.3125,238.90625,58.1875,140.375,1,-1,-1,-1
1,2.0,291.7265625,239.28125,44.46875,133.25,1,-1,-1,-1
1,3.0,719.34375,234.15625,81.75,165.75,1,-1,-1,-1
2,0.0,669.4375,225.921875,82.9375,186.5,1,-1,-1,-1
2,1.0,219.3125,238.90625,58.1875,140.375,1,-1,-1,-1
2,2.0,291.7265625,239.28125,44.46875,133.25,1,-1,-1,-1
2,3.0,719.34375,234.15625,81.75,165.75,1,-1,-1,-1
3,0.0,673.3125,226.625,88.625,191.375,1,-1,-1,-1
3,1.0,219.875,239.0625,56.5,140.625,1,-1,-1,-1
3,2.0,291.953125,239.1875,44.96875,133.25,1,-1,-1,-1
3,3.0,728.765625,232.3125,77.5,170.0,1,-1,-1,-1
4,0.0,673.3125,226.625,88.625,191.375,1,-1,-1,-1
4,1.0,219.875,239.0625,56.5,140.625,1,-1,-1,-1
4,2.0,291.953125,239.1875,44.96875,133.25,1,-1,-1,-1
4,3.0,728.765625,232.3125,77.5,170.0,1,-1,-1,-1
5,0.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
5,1.0,219.703125,239.375,60.90625,140.875,1,-1,-1,-1
5,2.0,292.140625,239.03125,45.09375,133.25,1,-1,-1,-1
5,3.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
6,0.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
6,1.0,219.703125,239.375,60.90625,140.875,1,-1,-1,-1
6,2.0,292.140625,239.03125,45.09375,133.25,1,-1,-1,-1
6,3.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
7,0.0,687.8125,224.9375,77.125,192.5,1,-1,-1,-1
7,1.0,219.515625,239.375,61.71875,141.5,1,-1,-1,-1
7,2.0,292.15625,238.625,45.6875,133.875,1,-1,-1,-1
7,3.0,744.09375,230.234375,73.125,172.375,1,-1,-1,-1
8,0.0,687.8125,224.9375,77.125,192.5,1,-1,-1,-1
8,1.0,219.515625,239.375,61.71875,141.5,1,-1,-1,-1
8,2.0,292.15625,238.625,45.6875,133.875,1,-1,-1,-1
8,3.0,744.09375,230.234375,73.125,172.375,1,-1,-1,-1
9,0.0,701.7890625,223.171875,69.0,195.5,1,-1,-1,-1
9,1.0,219.265625,240.1875,64.25,140.5,1,-1,-1,-1
9,2.0,292.0625,238.4375,45.375,134.125,1,-1,-1,-1
9,3.0,748.828125,229.4140625,68.75,172.75,1,-1,-1,-1
10,0.0,701.7890625,223.171875,69.0,195.5,1,-1,-1,-1
10,1.0,219.265625,240.1875,64.25,140.5,1,-1,-1,-1
10,2.0,292.0625,238.4375,45.375,134.125,1,-1,-1,-1
10,3.0,748.828125,229.4140625,68.75,172.75,1,-1,-1,-1
11,0.0,715.953125,222.5625,57.625,195.125,1,-1,-1,-1
11,1.0,219.90625,239.65625,63.75,141.5,1,-1,-1,-1
11,2.0,292.0,238.953125,45.1875,133.125,1,-1,-1,-1
11,3.0,768.65625,228.71875,47.125,176.125,1,-1,-1,-1
12,0.0,715.953125,222.5625,57.625,195.125,1,-1,-1,-1
12,1.0,219.90625,239.65625,63.75,141.5,1,-1,-1,-1
12,2.0,292.0,238.953125,45.1875,133.125,1,-1,-1,-1
12,3.0,768.65625,228.71875,47.125,176.125,1,-1,-1,-1
13,0.0,723.96875,222.0234375,60.5625,195.375,1,-1,-1,-1
13,1.0,221.046875,240.6484375,61.6875,140.875,1,-1,-1,-1
13,2.0,291.78125,238.875,45.3125,133.375,1,-1,-1,-1
13,3.0,768.921875,227.453125,57.9375,179.25,1,-1,-1,-1
14,0.0,723.96875,222.0234375,60.5625,195.375,1,-1,-1,-1
14,1.0,221.046875,240.6484375,61.6875,140.875,1,-1,-1,-1
14,2.0,291.78125,238.875,45.3125,133.375,1,-1,-1,-1
14,3.0,768.921875,227.453125,57.9375,179.25,1,-1,-1,-1
15,0.0,727.71875,224.2578125,78.25,196.125,1,-1,-1,-1
15,1.0,221.828125,239.921875,61.5,144.125,1,-1,-1,-1
15,2.0,291.578125,238.390625,45.4375,133.5,1,-1,-1,-1
15,3.0,784.875,229.21875,70.6875,182.125,1,-1,-1,-1
16,0.0,727.71875,224.2578125,78.25,196.125,1,-1,-1,-1
16,1.0,221.828125,239.921875,61.5,144.125,1,-1,-1,-1
16,2.0,291.578125,238.390625,45.4375,133.5,1,-1,-1,-1
16,3.0,784.875,229.21875,70.6875,182.125,1,-1,-1,-1
17,0.0,728.015625,221.578125,108.4375,201.625,1,-1,-1,-1
17,1.0,222.53125,242.078125,60.5,142.75,1,-1,-1,-1
17,2.0,291.875,238.375,45.1875,134.125,1,-1,-1,-1
17,3.0,781.453125,230.5546875,89.875,183.625,1,-1,-1,-1
18,0.0,728.015625,221.578125,108.4375,201.625,1,-1,-1,-1
18,1.0,222.53125,242.078125,60.5,142.75,1,-1,-1,-1
18,2.0,291.875,238.375,45.1875,134.125,1,-1,-1,-1
18,3.0,781.453125,230.5546875,89.875,183.625,1,-1,-1,-1
19,0.0,728.0078125,222.6328125,119.625,202.5,1,-1,-1,-1
19,1.0,224.109375,241.484375,60.875,143.875,1,-1,-1,-1
19,2.0,291.921875,238.4375,47.0625,134.875,1,-1,-1,-1
19,3.0,782.78515625,232.46875,94.125,186.125,1,-1,-1,-1
20,0.0,728.0078125,222.6328125,119.625,202.5,1,-1,-1,-1
20,1.0,224.109375,241.484375,60.875,143.875,1,-1,-1,-1
20,2.0,291.921875,238.4375,47.0625,134.875,1,-1,-1,-1
20,3.0,782.78515625,232.46875,94.125,186.125,1,-1,-1,-1
21,0.0,730.65625,224.09375,124.0625,207.625,1,-1,-1,-1
21,1.0,228.15625,240.90625,58.6875,145.75,1,-1,-1,-1
21,2.0,291.609375,237.8125,50.59375,136.625,1,-1,-1,-1
21,3.0,787.4921875,230.0625,98.0625,189.375,1,-1,-1,-1
22,0.0,730.65625,224.09375,124.0625,207.625,1,-1,-1,-1
22,1.0,228.15625,240.90625,58.6875,145.75,1,-1,-1,-1
