1,0.0,171.71875,257.96875,125.75,259.5,1,-1,-1,-1
1,1.0,21.65625,244.46875,115.25,288.5,1,-1,-1,-1
2,0.0,173.765625,255.8125,129.0,262.25,1,-1,-1,-1
2,1.0,22.625,242.375,115.875,291.5,1,-1,-1,-1
3,0.0,180.78125,253.96875,128.625,266.75,1,-1,-1,-1
3,1.0,25.6875,235.875,118.125,300.0,1,-1,-1,-1
4,0.0,189.625,254.78125,130.75,269.25,1,-1,-1,-1
4,1.0,34.90625,239.3125,114.875,299.75,1,-1,-1,-1
5,0.0,200.71875,256.6875,136.125,273.25,1,-1,-1,-1
5,1.0,42.390625,238.046875,120.5,308.75,1,-1,-1,-1
6,0.0,210.03125,253.828125,134.75,278.75,1,-1,-1,-1
6,1.0,48.515625,234.09375,121.0,314.75,1,-1,-1,-1
7,0.0,215.34375,250.09375,135.0,282.75,1,-1,-1,-1
7,1.0,54.90625,225.34375,118.875,323.0,1,-1,-1,-1
8,0.0,223.359375,249.96875,138.5,288.75,1,-1,-1,-1
8,1.0,59.78125,224.1875,122.1875,329.75,1,-1,-1,-1
9,0.0,230.3125,249.125,138.5,291.5,1,-1,-1,-1
9,1.0,64.5,224.734375,123.6875,331.0,1,-1,-1,-1
10,0.0,242.75,245.578125,140.875,298.0,1,-1,-1,-1
10,1.0,71.1875,223.640625,130.625,335.5,1,-1,-1,-1
11,0.0,253.078125,243.671875,140.5,302.75,1,-1,-1,-1
11,1.0,79.09375,224.5,129.125,336.0,1,-1,-1,-1
12,0.0,267.78125,247.09375,144.875,308.0,1,-1,-1,-1
12,1.0,93.0546875,225.234375,129.25,343.0,1,-1,-1,-1
13,0.0,275.40625,244.25,146.5,314.5,1,-1,-1,-1
13,1.0,98.859375,221.65625,131.0,349.25,1,-1,-1,-1
14,0.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
14,1.0,112.90625,220.84375,132.875,352.5,1,-1,-1,-1
14,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
14,3.0,-0.015625,245.75,48.28125,236.5,1,-1,-1,-1
14,4.0,-0.015625,245.75,48.28125,236.5,1,-1,-1,-1
15,0.0,303.875,241.53125,155.5,326.5,1,-1,-1,-1
15,1.0,123.1796875,222.875,135.25,356.25,1,-1,-1,-1
15,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
15,3.0,0.265625,246.203125,61.46875,301.0,1,-1,-1,-1
15,4.0,-0.015625,245.75,48.28125,236.5,1,-1,-1,-1
16,0.0,310.71875,233.9375,157.75,333.0,1,-1,-1,-1
16,1.0,127.640625,213.984375,135.875,364.0,1,-1,-1,-1
16,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
16,3.0,0.265625,246.203125,61.46875,301.0,1,-1,-1,-1
16,4.0,0.546875,241.96875,77.25,223.875,1,-1,-1,-1
17,0.0,314.28125,230.9375,169.625,340.25,1,-1,-1,-1
17,1.0,126.9375,207.6875,141.0,373.75,1,-1,-1,-1
17,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
17,3.0,0.265625,246.203125,61.46875,301.0,1,-1,-1,-1
17,4.0,0.296875,236.84375,91.5625,213.125,1,-1,-1,-1
18,0.0,319.28125,228.90625,171.875,347.75,1,-1,-1,-1
18,1.0,125.3125,205.0,144.25,384.5,1,-1,-1,-1
18,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
18,3.0,0.265625,246.203125,61.46875,301.0,1,-1,-1,-1
18,4.0,0.3125,237.828125,77.625,232.75,1,-1,-1,-1
19,0.0,320.1875,222.5,178.875,353.25,1,-1,-1,-1
19,1.0,121.0,198.875,148.75,389.25,1,-1,-1,-1
19,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
19,3.0,0.265625,246.203125,61.46875,301.0,1,-1,-1,-1
19,4.0,0.703125,229.9375,77.25,234.125,1,-1,-1,-1
20,0.0,316.09375,216.25,186.875,361.5,1,-1,-1,-1
20,1.0,111.78125,190.09375,151.5,403.0,1,-1,-1,-1
20,2.0,292.3125,240.75,149.375,320.0,1,-1,-1,-1
20,3.0,0.265625,246.203125,61.46875,301.0,1,-1,-1,-1
