1,0.0,-1.48770571258612,20.57205578512395,175.07716762351936,529.9710743801654,1,-1,-1,-1
1,1.0,432.87740281620216,91.6464359504132,115.8849154419758,314.48553719008265,1,-1,-1,-1
1,2.0,271.1969510428344,148.28254132231405,48.472833451521126,164.86260330578511,1,-1,-1,-1
1,3.0,195.35700268680193,155.14488636363637,61.24932107267705,160.25413223140492,1,-1,-1,-1
1,4.0,527.2477029904636,164.06534090909088,43.111773771138814,168.27272727272725,1,-1,-1,-1
2,0.0,-1.48770571258612,20.57205578512395,175.07716762351936,529.9710743801654,1,-1,-1,-1
2,1.0,432.87740281620216,91.6464359504132,115.8849154419758,314.48553719008265,1,-1,-1,-1
2,2.0,271.1969510428344,148.28254132231405,48.472833451521126,164.86260330578511,1,-1,-1,-1
2,3.0,195.35700268680193,155.14488636363637,61.24932107267705,160.25413223140492,1,-1,-1,-1
2,4.0,527.2477029904636,164.06534090909088,43.111773771138814,168.27272727272725,1,-1,-1,-1
3,0.0,-2.7934560120968257,19.62597734427112,175.07959360352925,530.5662294470769,1,-1,-1,-1
3,1.0,432.0847257203459,92.17566329050996,116.2215296293873,315.7552348196999,1,-1,-1,-1
3,2.0,268.7730513249063,147.8632110985834,48.86598611089573,166.40645252998684,1,-1,-1,-1
3,3.0,192.19529318809572,153.96197931201345,61.77510256765544,161.87596909084897,1,-1,-1,-1
3,4.0,525.8968626241607,162.5685632833529,44.032763338611176,172.07806835283031,1,-1,-1,-1
4,0.0,-5.261957250525441,19.73386182687352,174.41701457457327,529.9278590434943,1,-1,-1,-1
4,1.0,432.37939034184814,93.31541072222902,115.9139836079284,315.7441859999602,1,-1,-1,-1
4,2.0,266.02599506405824,147.90078797574398,49.06041581874791,167.31338431216994,1,-1,-1,-1
4,3.0,188.1231993789981,152.82192853954186,62.34726561900965,163.75582248149752,1,-1,-1,-1
4,4.0,523.3085448053783,162.03617435708426,44.224555877573835,172.76111990045789,1,-1,-1,-1
5,0.0,-8.916918042324198,19.10956816464966,173.6925865485598,530.4172519871775,1,-1,-1,-1
5,1.0,433.9810008769282,93.17332823145969,114.88401088908722,314.5904028725637,1,-1,-1,-1
5,2.0,263.65728876472457,147.2839041502907,49.44336775949995,169.00929506454906,1,-1,-1,-1
5,3.0,184.34485323002582,150.9902202632402,63.00265062876281,165.94908598589313,1,-1,-1,-1
5,4.0,521.4882517269803,160.35247414632602,44.59177004749108,174.30806209909622,1,-1,-1,-1
5,5.0,833.6782136990086,285.3811337809918,34.92107776727232,84.551652892562,1,-1,-1,-1
6,0.0,-12.969360681789155,19.935536411173757,172.50368593535126,531.283266165567,1,-1,-1,-1
6,1.0,434.69377339955685,91.87223619257674,113.54111168937737,313.28317061243195,1,-1,-1,-1
6,2.0,260.75982524116387,146.7020951698686,49.888380871375546,170.77491363489568,1,-1,-1,-1
6,3.0,180.76918590448037,149.6149168041015,63.430277698706334,167.42594661452316,1,-1,-1,-1
6,4.0,519.8399336347577,158.26577025328544,45.400961310844195,178.20428832172018,1,-1,-1,-1
6,5.0,834.1248457178926,285.7608677867903,35.012264271158756,84.87197090049608,1,-1,-1,-1
6,6.0,870.1008835270816,284.68892045454544,71.19699327641558,64.28977272727275,1,-1,-1,-1
7,0.0,-16.79174959285021,18.85083636738426,170.9140462124966,532.9676722689935,1,-1,-1,-1
7,1.0,436.1114774514233,91.71640727685559,111.57913072791007,311.25033696528664,1,-1,-1,-1
7,2.0,258.13517444142065,146.0492824562205,50.470130642800996,172.9013258366553,1,-1,-1,-1
7,3.0,176.97755904292922,148.66313550853246,63.901038234315735,169.08616681485026,1,-1,-1,-1
7,4.0,518.0399424350995,155.51419754272774,46.54915043361416,183.81142978362124,1,-1,-1,-1
7,5.0,835.0292154940878,286.5209288223092,35.19401820531016,85.51956406799718,1,-1,-1,-1
7,6.0,872.2897117254954,286.38905328071206,71.62080356653928,64.59774663914243,1,-1,-1,-1
7,7.0,426.69897640899353,146.44602272727272,43.32725379358317,149.9886363636364,1,-1,-1,-1
8,0.0,-21.289982899480705,17.164702975265868,168.21678773226927,533.8922436581886,1,-1,-1,-1
8,1.0,436.8647089099058,92.50875151671923,109.24896067246885,308.46572549843984,1,-1,-1,-1
8,2.0,255.7277442196407,146.3536278889726,51.10666791579334,175.14592932082962,1,-1,-1,-1
8,3.0,173.46336055138843,148.71242144852351,64.125809086695,169.9595068922889,1,-1,-1,-1
8,4.0,516.1310749911294,155.47901936385614,47.02232786822469,186.87120709835182,1,-1,-1,-1
8,5.0,835.9594297947792,288.181950046686,35.19382363575039,85.84876585385229,1,-1,-1,-1
8,6.0,875.5244518647767,290.5755031058511,70.31096786007345,63.40771617786618,1,-1,-1,-1
8,7.0,428.1481357577149,148.3580071971869,43.32587784035377,150.65996174288966,1,-1,-1,-1
9,0.0,-24.78712866001949,15.060756093372731,163.70348010431348,531.8161004455992,1,-1,-1,-1
9,1.0,436.2922440337848,93.76309869481963,107.74631043164248,307.8347005548106,1,-1,-1,-1
9,2.0,253.30397913642318,146.1912873283873,51.830039481942805,177.67834545066736,1,-1,-1,-1
9,3.0,170.5673522478939,149.0777736308949,64.39715999169277,170.8022652778535,1,-1,-1,-1
9,4.0,514.7271475705498,154.81583301284212,47.408408348920716,190.15351769299474,1,-1,-1,-1
9,5.0,836.9119410794164,289.17581039765173,35.25582191607339,86.33908166984423,1,-1,-1,-1
9,6.0,874.5921388281799,290.16090426934716,73.70090231696702,66.68052050947477,1,-1,-1,-1
9,7.0,427.5439752089051,149.68005667695778,43.32437647376008,151.38463561626028,1,-1,-1,-1
10,0.0,-25.390339810869676,17.414191180227306,153.84556309343577,512.9151672753399,1,-1,-1,-1
10,1.0,435.1564051374554,94.83060499027687,106.5920508638676,308.1566055677532,1,-1,-1,-1
10,2.0,251.26545881248558,146.14467063474177,52.18877319865476,178.97546308094633,1,-1,-1,-1
10,3.0,167.5620295049581,149.2227088819363,64.73420263978898,171.8916717692173,1,-1,-1,-1
10,4.0,513.4614237531013,150.55972012734568,48.24092112297774,195.83419477933606,1,-1,-1,-1
10,5.0,838.2184808263469,289.78024061334753,35.48013140079911,87.31876702384653,1,-1,-1,-1
10,6.0,872.70047458042,290.861222354651,75.17106855350983,67.84117446679068,1,-1,-1,-1
10,7.0,427.1811389841363,150.86125221759616,43.06243780224651,151.3437194454041,1,-1,-1,-1
