3,1.0,672.8944687092641,226.38287706611573,83.6165377880834,187.91012396694214,1,-1,-1,-1
3,2.0,219.60547910133144,239.21132489669424,58.36083931799831,140.80888429752065,1,-1,-1,-1
3,3.0,292.07221661002075,239.44395661157023,44.33335603615683,132.81611570247935,1,-1,-1,-1
3,4.0,721.8687439081954,232.8003615702479,83.04557003484899,168.78719008264466,1,-1,-1,-1
4,1.0,674.7014341074307,226.59549406484138,84.94727272849548,190.67745090657144,1,-1,-1,-1
4,2.0,219.1615584212852,239.11154458448874,58.25964279889362,140.68860067399584,1,-1,-1,-1
4,3.0,292.18197802279036,239.25225849710347,44.452942608155354,133.1321542659884,1,-1,-1,-1
4,4.0,725.0472655293274,232.3498669767181,83.41122235035118,169.88912709255476,1,-1,-1,-1
5,1.0,676.2847319035918,227.0330829575396,85.67461702011599,192.09799478587672,1,-1,-1,-1
5,2.0,219.58413205370204,239.14601494452845,58.329217745800804,140.83347291767544,1,-1,-1,-1
5,3.0,292.43070470628095,239.26091742393083,44.38521886691859,132.85737471228038,1,-1,-1,-1
5,4.0,728.5052577476191,231.97021366505294,83.34310606241957,170.37500839592997,1,-1,-1,-1
6,1.0,678.1076283537734,226.4353310237604,85.86481093651616,192.209133999679,1,-1,-1,-1
6,2.0,220.57023146818113,239.3182091900852,58.46380058210343,140.879209593155,1,-1,-1,-1
6,3.0,292.4569825201671,239.08245590408237,44.50377449656537,133.1342433059015,1,-1,-1,-1
6,4.0,730.4064976751749,231.68546192360492,83.19108903049471,171.58215777693454,1,-1,-1,-1
7,1.0,680.1078247676578,226.27523861286312,85.75231936845739,192.0868370708274,1,-1,-1,-1
7,2.0,220.82855243186395,239.33039380309043,58.690028399921914,141.07052595033798,1,-1,-1,-1
7,3.0,292.523669725025,238.84582476439567,44.68156002064444,133.58654910029333,1,-1,-1,-1
7,4.0,731.338133849597,231.19645379063152,82.60752011194643,172.30855524454952,1,-1,-1,-1
8,1.0,683.1590264999504,225.33478229681913,85.46732531626981,192.6064859180795,1,-1,-1,-1
8,2.0,220.9215723582887,239.37569203937517,58.99273124056822,141.39671902511486,1,-1,-1,-1
8,3.0,292.5918980055055,238.65791353152832,44.815949991200625,133.82895886067706,1,-1,-1,-1
8,4.0,737.6923703611719,230.4104486953067,82.19310280887089,172.6094151845481,1,-1,-1,-1
9,1.0,687.9915618849542,224.6456576913205,85.06310622611784,193.3593690513254,1,-1,-1,-1
9,2.0,221.47170371777403,239.64787753246932,59.283523685605275,141.3370162670033,1,-1,-1,-1
9,3.0,292.52561146940985,238.6388980198386,44.903901479509955,133.90936479447706,1,-1,-1,-1
9,4.0,726.6589565366273,227.11045500158377,85.77139536963614,179.8860357453974,1,-1,-1,-1
10,1.0,692.9092735072232,223.55460709417767,84.63250125046375,195.04534425867072,1,-1,-1,-1
10,2.0,221.71319527642106,240.04277466039878,59.42580662391248,140.79834916788866,1,-1,-1,-1
10,3.0,292.35907381743425,238.46730855882822,44.99602423790287,134.10192258701704,1,-1,-1,-1
10,4.0,737.4643754228028,228.33522090196763,82.83542142404633,175.73629308473656,1,-1,-1,-1
11,1.0,697.6455228911633,222.5236517697043,82.88823102331673,195.30087867432488,1,-1,-1,-1
11,2.0,221.78815194112448,239.71827459352025,59.95778230777276,141.27360092961626,1,-1,-1,-1
11,3.0,292.2372412660122,238.6886225842569,44.88887216623431,133.65988931409345,1,-1,-1,-1
11,4.0,746.2588099311843,228.64240818827273,80.57589786214442,175.29406871368792,1,-1,-1,-1
12,1.0,703.360990802306,222.3863822380237,81.0081821860681,195.44237935735606,1,-1,-1,-1
12,2.0,221.74050486370828,239.69867222471316,60.31605892224752,141.44832064919206,1,-1,-1,-1
12,3.0,292.22859009204853,238.84400879357963,44.81204378710771,133.32145546715572,1,-1,-1,-1
12,4.0,752.0823906070765,228.53209724312458,78.3460077760717,176.10216150766823,1,-1,-1,-1
13,1.0,709.5826195123378,222.17281310595155,79.21121872964227,195.63001846264848,1,-1,-1,-1
13,2.0,221.58263317428515,240.4622453622173,60.280976158544775,140.75776485782677,1,-1,-1,-1
13,3.0,292.1897928779723,238.73161175067008,45.04024896981542,133.7798667304259,1,-1,-1,-1
13,4.0,755.9098127155431,227.8327661767225,76.72958083096705,178.4562876963097,1,-1,-1,-1
14,1.0,714.8677319857813,221.9338726335988,77.69550159398068,195.67243550040018,1,-1,-1,-1
14,2.0,221.71331231334818,240.6355016467479,60.42405146530439,140.8305434721234,1,-1,-1,-1
14,3.0,292.0435131056886,238.8111659090752,44.99086434140651,133.53291060317264,1,-1,-1,-1
14,4.0,759.9264735653509,227.42149143816184,75.51680264826678,179.30946728966765,1,-1,-1,-1
15,1.0,719.1812351977553,221.74134236789064,76.75912936067834,196.32763011131328,1,-1,-1,-1
15,2.0,221.68528283948228,240.5278059793863,60.79713742876919,141.77421092587508,1,-1,-1,-1
15,3.0,292.1093333629439,239.00430563193254,44.91585643504487,133.02114223151432,1,-1,-1,-1
15,4.0,768.8664099557493,228.23579870819376,75.15247139281314,180.99928579059886,1,-1,-1,-1
16,1.0,726.4752915322321,223.28347218435732,76.91813952622897,196.38662599238643,1,-1,-1,-1
16,2.0,221.7684181300958,240.16608542977454,61.455259558697975,143.37012834024583,1,-1,-1,-1
16,3.0,291.8650596104157,238.59408233297245,45.050511193748946,133.3278285471789,1,-1,-1,-1
16,4.0,779.2040818076742,228.7764614337873,75.1813429202424,182.0964092831996,1,-1,-1,-1
17,1.0,733.0104312975344,222.08376925811234,79.1396222990777,198.6217464914194,1,-1,-1,-1
17,2.0,221.6140565617975,240.14968738736897,61.62244606446774,143.88328741916067,1,-1,-1,-1
17,3.0,291.79700261254357,238.5344682200485,45.07458780320428,133.44364622877225,1,-1,-1,-1
17,4.0,785.3621151280839,229.66282800909107,76.07816967631163,182.63755968037924,1,-1,-1,-1
18,1.0,739.2069975741063,221.65912891073646,82.52341180993085,200.84322615958013,1,-1,-1,-1
18,2.0,222.09360481718934,241.44150267466222,61.29020142247927,143.2407444112963,1,-1,-1,-1
18,3.0,291.8079824770183,238.41053971172835,45.21874215969285,133.90133902831258,1,-1,-1,-1
18,4.0,788.1393022659079,230.21864150802105,77.68482414419316,183.62631245905027,1,-1,-1,-1
19,1.0,742.0759265579152,222.27840038286033,85.62312215635893,201.98796087865892,1,-1,-1,-1
19,2.0,222.40705680913135,241.265996491513,61.316343131039105,143.72987995964954,1,-1,-1,-1
19,3.0,291.9033154080568,238.433219462176,45.31924083484813,134.15523453859896,1,-1,-1,-1
19,4.0,789.1848960349475,230.9157175014651,79.74767242393091,185.11594425064732,1,-1,-1,-1
20,1.0,743.973941568091,222.4479277959375,88.9799243817381,202.63644748553023,1,-1,-1,-1
20,2.0,223.4557557933201,241.46162889331453,61.34562689106488,143.90607128759473,1,-1,-1,-1
20,3.0,292.34193843523286,238.41829252229837,45.62683640367243,134.66160748548043,1,-1,-1,-1
20,4.0,790.3293970401925,231.95565831317123,81.45885182929726,186.13758575864148,1,-1,-1,-1
21,1.0,745.6074766990467,223.19287764222744,93.03151308163854,205.56305020882124,1,-1,-1,-1
21,2.0,224.8645227886855,241.47813307882618,61.52026700006283,144.54150516972166,1,-1,-1,-1
21,3.0,292.94726818571786,238.6467812645441,45.91393864367717,134.68382731854282,1,-1,-1,-1
21,4.0,790.8018966965869,233.31409145663463,82.45656248654655,184.9265633964476,1,-1,-1,-1
22,1.0,745.7715120019959,223.76570817108296,96.59342253627813,207.29459806114068,1,-1,-1,-1
22,2.0,226.22573150621986,241.14894958114098,61.5905411152396,145.43207267226217,1,-1,-1,-1
22,3.0,293.2500838468507,238.08957987085552,46.73537603221325,136.0086231858357,1,-1,-1,-1
22,4.0,793.6961262164839,231.2673903435587,85.13823987619264,188.13477545906142,1,-1,-1,-1
23,1.0,745.1652557137592,223.90439587360697,99.01105683977903,206.19372409912603,1,-1,-1,-1
23,2.0,227.32024724994636,241.01951671265434,61.36897466149196,145.59384151170602,1,-1,-1,-1
23,3.0,293.65546776554254,237.83965472687527,47.437883350354696,136.749056157067,1,-1,-1,-1
23,4.0,800.4276831726578,230.9623794582274,85.34133210197979,187.185077640627,1,-1,-1,-1
24,1.0,745.0569876712983,223.704516623453,101.31121916022028,205.88920229535978,1,-1,-1,-1
24,2.0,228.21028721271108,240.43130006781024,61.32109374355048,146.05408254865853,1,-1,-1,-1
24,3.0,294.2066389424752,237.8094858219288,47.89118849592501,136.7733477516699,1,-1,-1,-1
24,4.0,810.7863246035715,230.86936528075515,83.80799357987462,187.59868544389744,1,-1,-1,-1
25,1.0,746.5263261075445,223.32420549171331,104.00202861261755,208.29392681347292,1,-1,-1,-1
25,2.0,229.53088865564396,239.92883240442058,61.27602309362109,146.54553376815062,1,-1,-1,-1
25,3.0,294.5399612706845,237.678123650816,48.28793425976443,136.68815132265857,1,-1,-1,-1
25,4.0,817.8777588610632,229.77984925397107,82.99918752411713,189.20582928178817,1,-1,-1,-1
26,1.0,747.8908100040795,222.1353813111744,106.07012941857772,210.40327894988314,1,-1,-1,-1
26,2.0,230.5175197751305,239.3891533943247,61.27647842239503,147.13059841223776,1,-1,-1,-1
26,3.0,294.63885757057295,237.73495098350685,48.6939844175231,136.89291766414738,1,-1,-1,-1
26,4.0,821.0993129554065,228.73743392693456,81.28487121719581,190.36009374579413,1,-1,-1,-1
27,1.0,750.7642860479915,220.70615022165208,106.69920194350254,211.1710506943204,1,-1,-1,-1
27,2.0,231.664303222397,239.42386249939818,60.93214088080987,147.33888709551888,1,-1,-1,-1
27,3.0,294.7924278917514,237.6361370424049,49.011412468617664,137.20868688453496,1,-1,-1,-1
27,4.0,824.8234981652944,228.2635945488533,79.0675655046972,190.43784078878525,1,-1,-1,-1
28,1.0,757.2213758489386,218.99203712320673,107.93283726695165,213.3101569878737,1,-1,-1,-1
28,2.0,232.68874073489292,239.16324830464305,60.46120145248733,147.40347648508566,1,-1,-1,-1
28,3.0,294.6378842275594,238.20945583085455,49.057034040857275,137.15439347035124,1,-1,-1,-1
28,4.0,828.6862752219016,226.75005563717173,77.37489836861118,191.83050689815377,1,-1,-1,-1
29,1.0,760.041412043686,218.31139744252357,106.4829280845587,213.83902028278396,1,-1,-1,-1
29,2.0,233.99475477012683,239.4855219434657,59.51114503696968,146.42540846285772,1,-1,-1,-1
29,3.0,294.8016908469559,237.6971267779648,49.24317297652675,137.94948703089307,1,-1,-1,-1
29,4.0,833.6508397314603,225.3349932968094,76.43744086579886,193.55957341890297,1,-1,-1,-1
