1,1.0,-1.48770571258612,20.57205578512395,175.07716762351936,529.9710743801654,1,-1,-1,-1
1,2.0,432.87740281620216,91.6464359504132,115.8849154419758,314.48553719008265,1,-1,-1,-1
1,3.0,271.1969510428344,148.28254132231405,48.472833451521126,164.86260330578511,1,-1,-1,-1
1,4.0,195.35700268680193,155.14488636363637,61.24932107267705,160.25413223140492,1,-1,-1,-1
1,5.0,527.2477029904636,164.06534090909088,43.111773771138814,168.27272727272725,1,-1,-1,-1
2,1.0,-1.48770571258612,20.57205578512395,175.07716762351936,529.9710743801654,1,-1,-1,-1
2,2.0,432.87740281620216,91.6464359504132,115.8849154419758,314.48553719008265,1,-1,-1,-1
2,3.0,271.1969510428344,148.28254132231405,48.472833451521126,164.86260330578511,1,-1,-1,-1
2,4.0,195.35700268680193,155.14488636363637,61.24932107267705,160.25413223140492,1,-1,-1,-1
2,5.0,527.2477029904636,164.06534090909088,43.111773771138814,168.27272727272725,1,-1,-1,-1
3,1.0,-2.7934560120968257,19.62597734427112,175.07959360352925,530.5662294470769,1,-1,-1,-1
3,2.0,432.0847257203459,92.17566329050996,116.2215296293873,315.7552348196999,1,-1,-1,-1
3,3.0,268.7730513249063,147.8632110985834,48.86598611089573,166.40645252998684,1,-1,-1,-1
3,4.0,192.19529318809572,153.96197931201345,61.77510256765544,161.87596909084897,1,-1,-1,-1
3,5.0,525.8968626241607,162.5685632833529,44.032763338611176,172.07806835283031,1,-1,-1,-1
4,1.0,-5.261957250525441,19.73386182687352,174.41701457457327,529.9278590434943,1,-1,-1,-1
4,2.0,432.37939034184814,93.31541072222902,115.9139836079284,315.7441859999602,1,-1,-1,-1
4,3.0,266.02599506405824,147.90078797574398,49.06041581874791,167.31338431216994,1,-1,-1,-1
4,4.0,188.1231993789981,152.82192853954186,62.34726561900965,163.75582248149752,1,-1,-1,-1
4,5.0,523.3085448053783,162.03617435708426,44.224555877573835,172.76111990045789,1,-1,-1,-1
5,1.0,-8.916918042324198,19.10956816464966,173.6925865485598,530.4172519871775,1,-1,-1,-1
