3,1.0,174.30811826260114,256.09762396694214,301.2520573572335,517.9839876033058,-1,-1,-1,-1
3,2.0,22.253707712679464,242.65185950413226,138.53244931211393,533.7551652892562,-1,-1,-1,-1
4,1.0,179.2205819910314,254.3449065445888,308.03742145842887,520.1350667701793,-1,-1,-1,-1
4,2.0,24.31327334676577,237.29229961044098,143.35834380548852,535.4432616330173,-1,-1,-1,-1
5,1.0,187.76102608615867,254.43514894054036,318.08464016807136,523.3145593691621,-1,-1,-1,-1
5,2.0,30.793203859174646,238.20409493960523,150.46153869102656,538.3659873039305,-1,-1,-1,-1
6,1.0,199.69775921469454,255.91407219807172,332.0395372592652,528.6147254806184,-1,-1,-1,-1
6,2.0,39.12933179477179,237.73637216245217,161.4878277166876,544.9381947960912,-1,-1,-1,-1
7,1.0,208.74675962136521,254.425384219648,343.5261754078964,532.2056225035732,-1,-1,-1,-1
7,2.0,45.57863403886935,234.85213539488655,170.29450582689697,548.5436540701944,-1,-1,-1,-1
8,1.0,214.80583153832566,251.32566339062475,351.61006618619376,533.5433045983061,-1,-1,-1,-1
8,2.0,50.46695263903012,227.85661772967333,177.73181475279534,549.3602299006803,-1,-1,-1,-1
9,1.0,222.37154772522763,250.12398631631854,361.7715923528028,537.8908166920753,-1,-1,-1,-1
9,2.0,55.736125727016926,224.5709580487516,185.32934309925355,553.3059293252984,-1,-1,-1,-1
10,1.0,229.18521539672736,249.14868385295298,370.21911746801754,540.6747086463173,-1,-1,-1,-1
10,2.0,61.13476772697426,223.80629983680967,191.5704079628382,555.8737630613101,-1,-1,-1,-1
11,1.0,239.5612275955607,246.46104224846,383.05402945125365,543.5669100185733,-1,-1,-1,-1
11,2.0,69.08711538371601,222.90469577527787,201.01427779864338,558.98599295689,-1,-1,-1,-1
12,1.0,249.3277467321361,244.2235333748853,394.8440338643038,546.4279763116479,-1,-1,-1,-1
12,2.0,76.6627531841252,223.2230771514176,209.022779302801,560.9525718392465,-1,-1,-1,-1
13,1.0,263.0892401656335,245.6627385449786,410.8540855685858,553.1057468935874,-1,-1,-1,-1
13,2.0,87.85107405318041,223.91831295528115,221.773328748241,566.689135215738,-1,-1,-1,-1
14,1.0,272.70937617799837,244.39997654124468,423.02475153786355,557.9468554110211,-1,-1,-1,-1
14,2.0,95.62713786553363,221.8992808620707,231.3857872736543,570.5202457847345,-1,-1,-1,-1
15,1.0,287.30226655598017,241.6679441418176,440.0448780156969,560.9890298155785,-1,-1,-1,-1
15,2.0,107.862687648565,220.65242821441996,244.8817710277865,573.466690207642,-1,-1,-1,-1
16,1.0,301.0889150146655,241.16104010824375,456.78316172197094,566.7748019001451,-1,-1,-1,-1
16,2.0,119.4045940166492,221.56214803282708,257.66207316247045,578.257340210956,-1,-1,-1,-1
16,3.0,0.2368733225344073,246.1432076446281,59.94494485928377,538.6142820247934,-1,-1,-1,-1
17,1.0,310.30238795055203,236.07411363539418,468.96796706700513,568.1729934613487,-1,-1,-1,-1
17,2.0,125.89047761525723,216.16073165666845,266.16222781958106,579.233518974141,-1,-1,-1,-1
17,3.0,11.148899359740298,243.21244773591755,62.73037764087468,490.95927979594364,-1,-1,-1,-1
18,1.0,318.2250940267899,232.2031970203302,480.8824429178269,571.3414760545052,-1,-1,-1,-1
18,2.0,128.16994803970115,210.03763055483068,271.47525879037926,581.7429374809775,-1,-1,-1,-1
18,3.0,21.242662517735493,237.9368048765915,68.56831232348684,456.5678483208426,-1,-1,-1,-1
19,1.0,323.6524426623559,229.44403086444487,490.3204755447523,575.9900348499339,-1,-1,-1,-1
19,2.0,127.58285252581298,205.9986000935772,274.4366380632825,587.8356537489483,-1,-1,-1,-1
19,3.0,16.234095640092008,237.34484245873784,66.5041308111097,464.04064633550036,-1,-1,-1,-1
20,1.0,327.10574570820984,224.29233460557373,497.5969307419082,577.0872252270613,-1,-1,-1,-1
20,2.0,125.18547617912236,200.55031934729675,274.5728595092927,589.2010659773516,-1,-1,-1,-1
20,3.0,14.393765216478098,231.46967825296878,66.68068716184078,461.39449630986667,-1,-1,-1,-1
21,1.0,326.3742574371821,218.3140522288433,501.6405220896501,578.6823053217656,-1,-1,-1,-1
21,2.0,117.37880143510469,192.8308029599637,270.8170308005442,592.8276895349134,-1,-1,-1,-1
21,3.0,16.509600183490683,228.60574666442324,67.6536386432372,453.5048442837084,-1,-1,-1,-1
22,1.0,323.353368554581,213.83223216946615,503.31079898650455,583.5722406132757,-1,-1,-1,-1
22,2.0,110.14130630014165,185.91537530764302,268.2138929877009,598.976548128072,-1,-1,-1,-1
22,3.0,18.62543536186878,225.74181507587764,68.62658991326809,445.6151922575501,-1,-1,-1,-1
23,1.0,322.7436572752894,208.95479770806466,507.6109934649535,588.1057774988279,-1,-1,-1,-1
23,2.0,103.9997497172137,179.6217902162744,265.83189362150557,603.827330106456,-1,-1,-1,-1
23,3.0,20.741270751612394,222.8778834873321,69.59954097193348,437.72554023139185,-1,-1,-1,-1
24,1.0,324.04382185164854,209.04041593522797,511.3137786747915,596.96594646098,-1,-1,-1,-1
