1,0.0,0.0,24.53125,174.0,526.5,1,-1,-1,-1
1,1.0,434.78125,92.8125,115.25,312.75,1,-1,-1,-1
1,2.0,273.296875,150.546875,47.5,161.5,1,-1,-1,-1
1,3.0,198.921875,157.53125,60.03125,157.0,1,-1,-1,-1
1,4.0,528.3046875,166.75,41.90625,163.5,1,-1,-1,-1
1,5.0,435.453125,145.96875,40.625,148.5,1,-1,-1,-1
2,0.0,0.03125,19.96875,171.75,530.5,1,-1,-1,-1
2,1.0,432.703125,91.46875,115.75,314.75,1,-1,-1,-1
2,2.0,271.28125,147.9375,47.8125,165.375,1,-1,-1,-1
2,3.0,195.46875,154.78125,60.125,160.75,1,-1,-1,-1
2,4.0,527.53125,163.65625,42.40625,169.0,1,-1,-1,-1
2,5.0,431.421875,144.3125,41.625,149.375,1,-1,-1,-1
3,0.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,1.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
3,2.0,269.2265625,147.8984375,46.875,166.625,1,-1,-1,-1
3,3.0,193.09375,153.78125,58.6875,162.125,1,-1,-1,-1
3,4.0,526.4765625,162.3125,42.40625,172.875,1,-1,-1,-1
3,5.0,433.875,144.546875,40.84375,151.75,1,-1,-1,-1
3,6.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,7.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
3,8.0,193.09375,153.78125,58.6875,162.125,1,-1,-1,-1
3,9.0,269.2265625,147.8984375,46.875,166.625,1,-1,-1,-1
3,10.0,526.4765625,162.3125,42.40625,172.875,1,-1,-1,-1
3,11.0,870.03125,283.140625,64.375,62.53125,1,-1,-1,-1
3,12.0,834.03125,285.3046875,34.6875,84.625,1,-1,-1,-1
3,13.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,14.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
3,15.0,193.09375,153.78125,58.6875,162.125,1,-1,-1,-1
3,16.0,269.2265625,147.8984375,46.875,166.625,1,-1,-1,-1
3,17.0,870.03125,283.140625,64.375,62.53125,1,-1,-1,-1
3,18.0,834.03125,285.3046875,34.6875,84.625,1,-1,-1,-1
3,19.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,20.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
3,21.0,193.09375,153.78125,58.6875,162.125,1,-1,-1,-1
3,22.0,870.03125,283.140625,64.375,62.53125,1,-1,-1,-1
3,23.0,834.03125,285.3046875,34.6875,84.625,1,-1,-1,-1
3,24.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,25.0,434.1875,92.40625,111.875,316.0,1,-1,-1,-1
3,26.0,870.03125,283.140625,64.375,62.53125,1,-1,-1,-1
3,27.0,834.03125,285.3046875,34.6875,84.625,1,-1,-1,-1
3,28.0,0.1875,19.625,168.5,530.5,1,-1,-1,-1
3,29.0,870.03125,283.140625,64.375,62.53125,1,-1,-1,-1
3,30.0,834.03125,285.3046875,34.6875,84.625,1,-1,-1,-1
3,31.0,870.03125,283.140625,64.375,62.53125,1,-1,-1,-1
3,32.0,834.03125,285.3046875,34.6875,84.625,1,-1,-1,-1
