1,0.0,669.4375,225.921875,82.9375,186.5,1,-1,-1,-1
1,1.0,219.3125,238.90625,58.1875,140.375,1,-1,-1,-1
1,2.0,291.7265625,239.28125,44.46875,133.25,1,-1,-1,-1
1,3.0,719.34375,234.15625,81.75,165.75,1,-1,-1,-1
2,0.0,672.125,226.453125,86.3125,188.125,1,-1,-1,-1
2,1.0,219.8125,239.2578125,58.0625,140.875,1,-1,-1,-1
2,2.0,291.890625,239.46875,44.78125,132.75,1,-1,-1,-1
2,3.0,727.3125,232.59375,73.125,169.25,1,-1,-1,-1
3,0.0,673.3125,226.625,88.625,191.375,1,-1,-1,-1
3,1.0,219.875,239.0625,56.5,140.625,1,-1,-1,-1
3,2.0,291.953125,239.1875,44.96875,133.25,1,-1,-1,-1
3,3.0,728.765625,232.3125,77.5,170.0,1,-1,-1,-1
4,0.0,675.1875,227.125,88.125,192.125,1,-1,-1,-1
4,1.0,219.640625,239.15625,58.59375,140.875,1,-1,-1,-1
4,2.0,292.171875,239.28125,44.96875,132.75,1,-1,-1,-1
4,3.0,733.0,231.96875,75.375,170.25,1,-1,-1,-1
5,0.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
5,1.0,219.703125,239.375,60.90625,140.875,1,-1,-1,-1
5,2.0,292.140625,239.03125,45.09375,133.25,1,-1,-1,-1
5,3.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
5,4.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
5,5.0,292.140625,239.03125,45.09375,133.25,1,-1,-1,-1
5,6.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
5,7.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
5,8.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
5,9.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
5,10.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
5,11.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
5,12.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
5,13.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
6,0.0,680.8125,226.203125,84.5,191.625,1,-1,-1,-1
6,1.0,219.5,239.3125,61.375,141.125,1,-1,-1,-1
6,2.0,292.265625,238.78125,45.21875,133.75,1,-1,-1,-1
6,3.0,739.1875,231.140625,65.625,172.25,1,-1,-1,-1
6,4.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
6,5.0,292.140625,239.03125,45.09375,133.25,1,-1,-1,-1
6,6.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
6,7.0,323.671875,243.5703125,33.40625,94.5625,1,-1,-1,-1
6,8.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
6,9.0,738.0234375,231.71875,67.5625,171.75,1,-1,-1,-1
6,10.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
6,11.0,676.8125,226.125,88.625,191.75,1,-1,-1,-1
6,12.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
6,13.0,322.703125,243.0,33.78125,96.125,1,-1,-1,-1
7,0.0,687.8125,224.9375,77.125,192.5,1,-1,-1,-1
7,1.0,219.515625,239.375,61.71875,141.5,1,-1,-1,-1
7,2.0,292.15625,238.625,45.6875,133.875,1,-1,-1,-1
7,3.0,744.09375,230.234375,73.125,172.375,1,-1,-1,-1
7,7.0,324.6875,243.88671875,33.875,94.5625,1,-1,-1,-1
8,0.0,694.5625,224.421875,74.3125,193.375,1,-1,-1,-1
8,1.0,219.359375,239.75,63.84375,141.25,1,-1,-1,-1
8,2.0,292.015625,238.6875,45.78125,133.875,1,-1,-1,-1
8,3.0,745.703125,230.578125,68.0,170.875,1,-1,-1,-1
8,7.0,324.8828125,243.3984375,33.5625,95.6875,1,-1,-1,-1
9,0.0,701.7890625,223.171875,69.0,195.5,1,-1,-1,-1
9,1.0,219.265625,240.1875,64.25,140.5,1,-1,-1,-1
9,2.0,292.0625,238.4375,45.375,134.125,1,-1,-1,-1
9,3.0,748.828125,229.4140625,68.75,172.75,1,-1,-1,-1
9,7.0,324.8828125,243.3984375,33.5625,95.6875,1,-1,-1,-1
10,0.0,709.9375,222.21875,59.34375,195.0,1,-1,-1,-1
10,1.0,219.625,239.5,64.25,141.5,1,-1,-1,-1
10,2.0,291.90625,238.8515625,45.3125,133.375,1,-1,-1,-1
10,3.0,762.0625,229.0859375,54.4375,174.625,1,-1,-1,-1
11,0.0,715.953125,222.5625,57.625,195.125,1,-1,-1,-1
11,1.0,219.90625,239.65625,63.75,141.5,1,-1,-1,-1
11,2.0,292.0,238.953125,45.1875,133.125,1,-1,-1,-1
11,3.0,768.65625,228.71875,47.125,176.125,1,-1,-1,-1
12,0.0,721.46875,222.2890625,57.5625,195.375,1,-1,-1,-1
12,1.0,219.921875,240.8125,63.09375,140.375,1,-1,-1,-1
12,2.0,291.75,238.6953125,45.96875,134.0,1,-1,-1,-1
12,3.0,771.140625,227.703125,46.28125,179.25,1,-1,-1,-1
13,0.0,723.96875,222.0234375,60.5625,195.375,1,-1,-1,-1
13,1.0,221.046875,240.6484375,61.6875,140.875,1,-1,-1,-1
13,2.0,291.78125,238.875,45.3125,133.375,1,-1,-1,-1
13,3.0,768.921875,227.453125,57.9375,179.25,1,-1,-1,-1
14,0.0,725.765625,221.84375,63.84375,196.375,1,-1,-1,-1
14,1.0,221.703125,240.3984375,60.65625,142.25,1,-1,-1,-1
14,2.0,291.640625,239.1171875,45.875,132.75,1,-1,-1,-1
14,3.0,777.53125,228.890625,63.65625,181.375,1,-1,-1,-1
15,0.0,727.71875,224.2578125,78.25,196.125,1,-1,-1,-1
15,1.0,221.828125,239.921875,61.5,144.125,1,-1,-1,-1
15,2.0,291.578125,238.390625,45.4375,133.5,1,-1,-1,-1
15,3.0,784.875,229.21875,70.6875,182.125,1,-1,-1,-1
16,0.0,727.65625,221.546875,93.5,199.5,1,-1,-1,-1
16,1.0,221.6875,240.109375,61.125,144.0,1,-1,-1,-1
